Date,Precipitation(mm),Max Temperature,Min Temperature,Relative Humidity
2010-01-01,0.0,19.0,9.5,84.2
2010-01-02,0.0,17.0,9.0,88.75
2010-01-03,0.0,16.5,7.0,91.15
2010-01-04,0.0,20.0,7.0,85.4
2010-01-05,0.0,20.0,9.0,86.7
2010-01-06,0.0,20.0,6.7,86.45
2010-01-07,0.0,18.0,6.5,88.85
2010-01-08,0.0,21.0,6.0,89.1
2010-01-09,0.0,21.0,6.0,88.9
2010-01-10,0.0,21.0,6.0,81.85
2010-01-11,0.0,22.0,6.0,81.5
2010-01-12,0.0,20.0,7.5,86.85
2010-01-13,0.0,21.0,7.0,82.85
2010-01-14,0.0,18.0,7.5,81.75
2010-01-15,0.0,17.0,8.0,86.55
2010-01-16,0.0,18.0,9.0,83.2
2010-01-17,0.0,18.0,8.0,89.5
2010-01-18,0.0,21.0,8.0,81.8
2010-01-19,0.0,22.0,7.0,84.25
2010-01-20,0.0,22.0,6.0,81.65
2010-01-21,0.0,22.0,5.5,83.5
2010-01-22,0.0,22.0,6.0,83.2
2010-01-23,0.0,21.0,7.0,74.25
2010-01-24,0.0,24.0,7.0,87.4
2010-01-25,0.0,23.0,6.0,79.35
2010-01-26,0.0,22.0,6.0,79.7
2010-01-27,0.0,22.0,6.0,74.15
2010-01-28,0.0,23.0,7.0,77.05
2010-01-29,0.0,21.0,7.0,84.0
2010-01-30,0.0,21.0,7.0,85.5
2010-01-31,0.0,21.0,6.5,79.5
2010-02-01,0.0,21.5,7.0,88.75
2010-02-02,0.0,22.0,7.0,86.2
2010-02-03,0.0,23.0,6.5,83.9
2010-02-04,0.0,22.0,5.5,76.55
2010-02-05,0.0,22.0,6.0,85.95
2010-02-06,0.0,21.0,5.5,89.1
2010-02-07,0.0,22.0,7.0,84.2
2010-02-08,0.0,22.0,8.0,84.15
2010-02-09,0.0,22.0,6.0,91.8
2010-02-10,11.8,22.0,8.5,90.9
2010-02-11,17.5,21.0,7.0,94.5
2010-02-12,0.0,23.5,6.0,91.8
2010-02-13,0.0,24.0,6.0,86.4
2010-02-14,0.0,21.0,9.0,88.75
2010-02-15,2.5,21.0,7.0,91.8
2010-02-16,0.0,21.0,7.0,80.45
2010-02-17,0.0,22.0,7.4,78.2
2010-02-18,0.0,25.0,7.0,95.0
2010-02-19,0.0,25.0,7.0,84.05
2010-02-20,0.0,24.5,8.0,79.9
2010-02-21,0.0,24.0,9.0,87.35
2010-02-22,0.0,24.0,10.0,80.15
2010-02-23,0.0,24.0,11.0,82.45
2010-02-24,0.0,24.5,12.0,80.2
2010-02-25,0.0,25.0,10.0,71.45
2010-02-26,0.0,26.5,10.0,84.15
2010-02-27,5.8,25.0,12.0,89.0
2010-02-28,0.0,25.0,13.0,73.65
2010-03-01,0.0,27.5,13.0,83.35
2010-03-02,0.0,28.0,13.0,86.95
2010-03-03,0.0,28.5,14.0,93.05
2010-03-04,0.0,28.0,13.0,92.55
2010-03-05,0.0,27.0,12.0,91.2
2010-03-06,0.0,30.0,12.0,89.6
2010-03-07,0.0,29.5,14.0,82.45
2010-03-08,0.0,27.0,12.0,91.3
2010-03-09,0.0,29.0,13.0,77.3
2010-03-10,0.0,29.0,14.0,80.5
2010-03-11,0.0,28.5,14.0,86.5
2010-03-12,9.8,27.0,13.0,78.3
2010-03-13,69.3,27.0,11.0,83.3
2010-03-14,0.0,26.0,13.0,88.1
2010-03-15,0.0,29.0,14.0,82.45
2010-03-16,0.0,29.0,14.0,85.5
2010-03-17,0.0,31.0,14.0,75.5
2010-03-18,0.0,32.0,16.0,83.65
2010-03-19,0.0,33.0,16.0,87.45
2010-03-20,0.0,32.0,19.0,74.9
2010-03-21,0.0,32.0,19.0,80.1
2010-03-22,0.0,32.5,19.0,80.3
2010-03-23,0.0,33.0,19.0,76.5
2010-03-24,0.0,33.0,18.0,78.2
2010-03-25,0.0,33.0,18.5,83.55
2010-03-26,11.5,29.5,15.0,81.4
2010-03-27,0.0,30.0,15.0,90.6
2010-03-28,0.0,30.0,15.0,83.75
2010-03-29,17.0,27.5,15.0,95.2
2010-03-30,35.0,28.0,14.0,95.25
2010-03-31,0.0,28.0,14.0,78.75
2010-04-01,0.0,29.0,14.0,80.5
2010-04-02,0.0,30.0,15.0,73.45
2010-04-03,0.0,31.0,15.0,81.75
2010-04-04,0.0,32.0,15.0,78.7
2010-04-05,0.0,32.0,14.0,70.1
2010-04-06,0.0,32.0,15.0,66.7
2010-04-07,0.0,33.0,15.0,62.7
2010-04-08,3.2,32.0,15.0,56.7
2010-04-09,16.2,32.5,15.0,74.1
2010-04-10,8.0,32.5,17.0,90.65
2010-04-11,0.0,32.5,17.0,72.85
2010-04-12,0.0,33.0,18.0,64.45
2010-04-13,0.0,34.0,18.0,82.55
2010-04-14,0.0,33.0,18.5,70.35
2010-04-15,0.0,33.0,17.0,63.85
2010-04-16,0.0,32.5,18.7,73.1
2010-04-17,3.5,33.0,18.0,80.9
2010-04-18,16.2,30.0,18.0,80.9
2010-04-19,80.3,31.0,21.0,91.5
2010-04-20,17.0,25.0,21.0,87.4
2010-04-21,0.0,33.0,21.0,81.9
2010-04-22,0.0,32.5,20.0,87.9
2010-04-23,13.0,33.0,17.0,74.85
2010-04-24,0.0,33.0,18.0,70.2
2010-04-25,0.0,33.0,18.0,75.5
2010-04-26,0.0,32.5,15.0,67.35
2010-04-27,0.0,32.5,17.0,68.05
2010-04-28,3.5,32.5,18.0,79.6
2010-04-29,0.0,33.0,17.0,73.95
2010-04-30,0.0,33.0,17.0,67.05
2010-05-01,6.5,32.5,18.0,76.75
2010-05-02,4.5,32.5,19.0,84.85
2010-05-03,3.2,32.5,19.0,89.15
2010-05-04,6.0,33.0,19.0,80.3
2010-05-05,0.0,32.5,19.0,86.2
2010-05-06,11.0,31.7,19.0,91.5
2010-05-07,0.0,31.0,20.0,76.95
2010-05-08,4.2,31.0,20.0,84.25
2010-05-09,2.5,29.0,15.0,77.1
2010-05-10,64.2,30.5,19.0,82.15
2010-05-11,0.0,33.0,20.0,79.2
2010-05-12,0.0,32.5,20.0,77.45
2010-05-13,5.6,32.5,19.0,80.85
2010-05-14,7.5,32.4,15.0,83.6
2010-05-15,0.0,32.2,14.0,60.85
2010-05-16,9.2,32.0,20.0,80.25
2010-05-17,15.0,32.0,21.0,85.85
2010-05-18,31.2,32.5,20.0,79.15
2010-05-19,10.0,32.5,21.0,71.4
2010-05-20,0.0,33.5,21.0,81.85
2010-05-21,26.0,33.5,17.0,84.55
2010-05-22,0.0,32.0,18.0,82.15
2010-05-23,20.5,32.0,19.0,77.0
2010-05-24,19.0,32.0,20.0,77.5
2010-05-25,0.0,33.0,21.0,66.0
2010-05-26,4.3,30.0,19.0,86.35
2010-05-27,0.0,31.0,19.0,83.6
2010-05-28,22.5,30.0,19.0,88.15
2010-05-29,3.5,33.0,20.0,76.6
2010-05-30,0.0,32.6,19.0,73.8
2010-05-31,36.2,33.0,19.0,82.8
2010-06-01,2.0,33.0,20.0,81.25
2010-06-02,37.2,32.0,18.3,78.75
2010-06-03,13.0,32.5,19.0,78.9
2010-06-04,48.0,32.8,19.0,82.4
2010-06-05,74.6,31.0,20.0,72.55
2010-06-06,0.0,32.5,21.0,74.2
2010-06-07,25.0,32.0,21.0,83.1
2010-06-08,0.0,34.0,21.0,67.3
2010-06-09,0.0,35.0,23.0,71.75
2010-06-10,0.0,34.5,22.0,89.1
2010-06-11,0.0,34.8,20.0,82.9
2010-06-12,0.0,33.0,20.0,88.3
2010-06-13,2.5,34.2,20.0,84.55
2010-06-14,0.0,35.0,21.5,73.05
2010-06-15,7.5,33.0,21.0,71.45
2010-06-16,1.8,33.0,21.0,85.05
2010-06-17,6.8,33.0,21.5,85.05
2010-06-18,7.2,35.0,21.0,84.95
2010-06-19,4.5,35.0,23.0,86.75
2010-06-20,38.7,32.5,21.0,87.0
2010-06-21,20.3,32.5,24.0,78.05
2010-06-22,0.0,34.5,27.0,68.55
2010-06-23,0.0,33.2,23.0,68.9
2010-06-24,4.5,33.5,24.0,76.2
2010-06-25,0.0,32.8,24.0,82.9
2010-06-26,7.2,33.5,24.0,82.75
2010-06-27,0.0,33.0,24.0,82.65
2010-06-28,0.0,33.5,24.0,81.2
2010-06-29,3.5,33.2,22.0,75.75
2010-06-30,0.0,32.5,22.0,84.7
2010-07-01,48.7,33.0,22.0,88.25
2010-07-02,7.0,32.5,23.0,78.15
2010-07-03,20.5,33.0,24.0,84.65
2010-07-04,16.5,34.5,24.0,73.1
2010-07-05,0.0,33.0,25.0,81.6
2010-07-06,2.7,34.0,24.0,81.6
2010-07-07,0.0,33.0,25.0,74.5
2010-07-08,0.0,34.0,24.0,84.7
2010-07-09,48.5,29.0,23.5,90.8
2010-07-10,73.8,29.0,22.6,87.7
2010-07-11,130.0,28.0,23.0,89.6
2010-07-12,10.5,29.0,22.5,82.15
2010-07-13,0.7,31.0,23.0,86.65
2010-07-14,2.4,32.5,24.0,90.15
2010-07-15,0.0,32.0,24.0,78.2
2010-07-16,0.0,30.0,24.0,81.2
2010-07-17,17.8,29.5,24.0,83.4
2010-07-18,38.2,30.0,23.0,84.8
2010-07-19,70.6,29.0,24.0,91.7
2010-07-20,36.8,30.0,22.0,87.85
2010-07-21,4.0,32.0,24.0,86.6
2010-07-22,39.5,29.5,24.0,82.8
2010-07-23,5.4,30.0,23.5,86.6
2010-07-24,32.8,30.0,23.0,88.0
2010-07-25,2.5,33.0,24.0,78.35
2010-07-26,4.7,33.0,24.0,74.85
2010-07-27,12.8,30.0,23.0,88.3
2010-07-28,9.7,33.0,23.5,75.75
2010-07-29,0.0,33.0,24.0,82.3
2010-07-30,130.0,30.0,21.0,88.25
2010-07-31,21.6,30.0,21.0,82.6
2010-08-01,0.0,33.0,23.6,79.0
2010-08-02,13.8,32.6,24.5,76.35
2010-08-03,22.4,32.0,24.0,82.2
2010-08-04,95.3,32.6,22.0,88.1
2010-08-05,0.0,32.5,22.0,86.8
2010-08-06,0.0,32.0,24.5,78.85
2010-08-07,26.2,32.5,24.0,90.2
2010-08-08,0.0,32.5,24.0,84.8
2010-08-09,85.8,31.0,24.0,87.45
2010-08-10,74.5,32.0,24.0,88.05
2010-08-11,0.0,33.0,23.8,75.1
2010-08-12,0.0,31.0,24.0,84.95
2010-08-13,0.0,32.0,24.5,76.45
2010-08-14,2.5,33.0,24.5,78.35
2010-08-15,3.7,32.5,24.0,84.65
2010-08-16,0.0,32.0,24.0,82.45
2010-08-17,20.5,31.0,24.0,86.3
2010-08-18,78.8,32.6,23.0,86.5
2010-08-19,40.9,30.0,24.0,87.35
2010-08-20,48.2,30.0,24.0,88.4
2010-08-21,17.6,28.0,23.5,90.0
2010-08-22,41.0,29.0,21.0,93.85
2010-08-23,130.0,27.0,22.0,95.9
2010-08-24,38.6,29.0,22.0,96.0
2010-08-25,2.5,29.0,24.0,87.95
2010-08-26,0.0,31.0,24.0,82.9
2010-08-27,22.0,31.0,23.0,79.4
2010-08-28,130.0,28.0,23.0,90.85
2010-08-29,12.7,32.0,23.0,85.65
2010-08-30,27.2,33.5,23.0,84.75
2010-08-31,36.7,31.0,23.0,84.55
2010-09-01,18.6,30.0,24.0,86.55
2010-09-02,12.4,31.0,19.0,84.95
2010-09-03,36.0,31.0,23.0,86.0
2010-09-04,46.2,31.0,21.5,93.8
2010-09-05,0.0,31.0,21.0,84.25
2010-09-06,26.4,32.8,21.0,88.4
2010-09-07,49.6,30.5,23.0,92.0
2010-09-08,10.0,32.5,21.0,88.4
2010-09-09,0.0,32.5,21.0,88.65
2010-09-10,0.0,32.0,22.0,83.0
2010-09-11,0.0,31.8,22.4,84.9
2010-09-12,0.0,32.5,24.0,80.0
2010-09-13,2.4,32.5,22.0,81.55
2010-09-14,98.6,30.0,23.0,94.3
2010-09-15,0.0,32.5,23.0,79.75
2010-09-16,97.6,32.5,23.0,96.15
2010-09-17,28.5,29.0,23.0,92.3
2010-09-18,17.2,29.0,22.0,93.8
2010-09-19,5.8,30.0,22.0,90.5
2010-09-20,45.0,31.0,21.0,79.05
2010-09-21,0.0,30.0,23.0,82.7
2010-09-22,0.0,31.0,23.0,88.15
2010-09-23,13.0,30.0,23.0,86.15
2010-09-24,43.2,27.0,21.0,95.65
2010-09-25,14.0,31.0,19.0,84.25
2010-09-26,0.0,31.0,19.0,89.6
2010-09-27,0.0,31.5,21.0,82.3
2010-09-28,0.0,31.0,21.0,82.4
2010-09-29,0.0,31.0,22.0,84.45
2010-09-30,0.0,31.5,21.0,82.7
2010-10-01,0.0,31.5,21.0,89.9
2010-10-02,0.0,30.0,21.0,85.8
2010-10-03,0.0,30.0,20.0,86.6
2010-10-04,0.0,31.0,21.0,85.85
2010-10-05,0.0,32.0,19.0,85.95
2010-10-06,0.0,32.0,19.0,93.45
2010-10-07,0.0,30.0,20.5,84.4
2010-10-08,0.0,29.0,21.0,82.35
2010-10-09,24.5,30.0,20.0,78.05
2010-10-10,0.0,30.0,17.0,84.7
2010-10-11,0.0,30.0,20.0,79.1
2010-10-12,0.0,31.0,18.0,88.1
2010-10-13,0.0,30.0,17.0,83.0
2010-10-14,0.0,29.5,17.0,82.0
2010-10-15,0.0,28.7,19.0,84.15
2010-10-16,2.3,27.0,17.0,91.7
2010-10-17,3.2,30.0,18.0,83.45
2010-10-18,0.0,29.0,18.0,91.4
2010-10-19,2.6,30.0,18.0,80.05
2010-10-20,0.0,29.0,18.0,81.85
2010-10-21,0.0,30.0,17.5,81.85
2010-10-22,1.5,31.0,17.0,76.6
2010-10-23,0.0,30.0,18.0,75.05
2010-10-24,0.0,30.0,17.5,70.0
2010-10-25,0.0,27.5,16.0,95.8
2010-10-26,0.0,27.5,15.0,63.35
2010-10-27,0.0,27.0,16.0,81.1
2010-10-28,0.0,26.5,16.0,80.7
2010-10-29,0.0,26.0,14.0,81.45
2010-10-30,0.0,27.5,15.0,81.1
2010-10-31,0.0,27.5,18.0,81.45
2010-11-01,0.0,26.7,14.0,93.35
2010-11-02,0.0,26.0,15.0,95.45
2010-11-03,0.0,27.0,15.0,89.05
2010-11-04,0.0,29.0,16.0,89.25
2010-11-05,0.0,29.0,14.0,87.25
2010-11-06,0.0,28.0,14.0,85.55
2010-11-07,0.0,27.0,16.0,87.45
2010-11-08,0.0,27.5,16.0,88.85
2010-11-09,0.0,26.0,15.0,86.7
2010-11-10,0.0,27.0,14.0,88.75
2010-11-11,0.0,27.0,15.0,89.45
2010-11-12,0.0,26.5,14.5,93.25
2010-11-13,0.0,27.0,16.0,86.65
2010-11-14,0.0,26.0,15.0,92.4
2010-11-15,0.0,26.5,15.0,87.2
2010-11-16,0.0,25.5,16.0,88.2
2010-11-17,0.0,26.0,14.0,86.65
2010-11-18,0.0,24.5,14.0,92.5
2010-11-19,0.0,24.0,14.0,90.1
2010-11-20,0.0,24.6,13.8,93.0
2010-11-21,2.5,24.0,13.5,87.8
2010-11-22,3.0,24.0,14.0,85.7
2010-11-23,0.0,25.0,12.0,84.0
2010-11-24,0.0,25.0,13.5,77.95
2010-11-25,0.0,23.7,14.0,90.5
2010-11-26,0.0,23.0,14.6,95.6
2010-11-27,0.0,24.0,14.0,88.5
2010-11-28,0.0,24.0,14.0,89.0
2010-11-29,0.0,24.5,14.0,92.65
2010-11-30,0.0,24.0,14.0,92.65
2010-12-01,0.0,24.0,13.5,87.9
2010-12-02,0.0,22.0,13.0,92.75
2010-12-03,0.0,21.0,11.0,89.5
2010-12-04,0.0,21.5,10.5,89.0
2010-12-05,0.0,20.5,9.0,89.3
2010-12-06,0.0,22.0,8.0,91.9
2010-12-07,0.0,23.0,7.0,92.85
2010-12-08,0.0,23.0,7.0,89.55
2010-12-09,0.0,23.0,7.0,75.4
2010-12-10,0.0,23.0,6.0,84.25
2010-12-11,0.0,20.0,6.0,87.7
2010-12-12,0.0,22.0,5.0,80.7
2010-12-13,0.0,22.0,5.5,95.25
2010-12-14,0.0,23.0,8.0,85.4
2010-12-15,0.0,21.0,7.5,90.65
2010-12-16,0.0,20.0,7.0,88.8
2010-12-17,0.0,21.0,8.0,97.55
2010-12-18,0.0,21.5,7.0,89.1
2010-12-19,0.0,21.0,6.0,88.7
2010-12-20,0.0,20.0,6.0,91.1
2010-12-21,1.5,21.0,5.2,93.7
2010-12-22,0.0,20.0,6.0,83.8
2010-12-23,0.0,20.0,6.0,84.0
2010-12-24,0.0,19.5,7.0,91.65
2010-12-25,0.0,19.5,5.0,83.25
2010-12-26,0.0,20.0,6.5,89.2
2010-12-27,0.0,20.0,6.0,89.25
2010-12-28,0.0,22.0,6.5,82.85
2010-12-29,0.0,20.0,7.0,87.05
2010-12-30,0.0,20.0,7.5,78.5
2010-12-31,0.0,19.0,7.0,86.3
2011-01-01,0.0,19.0,7.0,86.3
2011-01-02,0.0,19.0,6.0,86.1
2011-01-03,0.0,18.0,5.0,86.85
2011-01-04,5.0,20.0,5.0,80.65
2011-01-05,0.0,20.5,5.5,88.3
2011-01-06,0.0,21.0,5.5,88.3
2011-01-07,0.0,21.0,5.0,81.5
2011-01-08,0.0,20.0,6.5,80.55
2011-01-09,0.0,19.0,5.0,84.3
2011-01-10,0.0,20.0,6.0,83.6
2011-01-11,0.0,19.5,7.0,75.2
2011-01-12,0.0,20.0,5.6,86.25
2011-01-13,0.0,19.0,6.5,88.3
2011-01-14,0.0,18.0,7.0,83.05
2011-01-15,0.0,17.0,6.0,88.2
2011-01-16,1.5,15.0,6.0,84.35
2011-01-17,5.8,16.5,6.0,78.25
2011-01-18,0.0,16.0,6.0,85.5
2011-01-19,0.0,16.5,8.0,90.85
2011-01-20,0.0,16.0,8.0,91.15
2011-01-21,0.0,18.0,9.0,83.2
2011-01-22,0.0,19.0,7.5,88.2
2011-01-23,0.0,18.0,6.0,88.7
2011-01-24,0.0,18.0,7.5,88.8
2011-01-25,0.0,20.0,7.0,81.25
2011-01-26,0.0,20.0,6.5,83.9
2011-01-27,0.0,19.0,6.0,83.7
2011-01-28,0.0,20.0,6.0,85.55
2011-01-29,0.0,20.0,6.0,74.1
2011-01-30,0.0,20.0,8.0,79.2
2011-01-31,0.0,22.0,7.5,76.95
2011-02-01,0.0,20.0,8.0,76.95
2011-02-02,0.0,22.0,9.0,83.95
2011-02-03,0.0,25.0,8.0,77.3
2011-02-04,0.0,26.0,8.0,75.9
2011-02-05,0.0,24.0,8.0,84.2
2011-02-06,0.0,24.0,8.0,79.25
2011-02-07,0.0,25.0,8.0,84.4
2011-02-08,0.0,25.0,10.5,81.95
2011-02-09,0.0,25.0,10.0,79.55
2011-02-10,0.0,25.0,10.0,74.9
2011-02-11,0.0,25.0,11.0,76.95
2011-02-12,0.0,23.5,8.0,75.4
2011-02-13,0.0,23.8,11.5,80.5
2011-02-14,0.0,24.5,14.0,92.65
2011-02-15,0.0,18.5,14.0,87.25
2011-02-16,34.0,18.8,10.0,83.25
2011-02-17,1.3,23.0,8.0,91.6
2011-02-18,0.0,22.0,7.0,84.0
2011-02-19,0.0,22.0,9.0,79.6
2011-02-20,0.0,24.0,11.0,55.75
2011-02-21,0.0,24.0,8.5,62.1
2011-02-22,0.0,26.6,9.5,76.1
2011-02-23,0.0,25.5,10.0,72.75
2011-02-24,0.0,23.5,12.0,71.45
2011-02-25,0.0,25.0,8.0,68.85
2011-02-26,0.0,25.5,7.0,61.6
2011-02-27,0.0,26.5,6.0,70.25
2011-02-28,0.0,27.2,9.0,62.75
2011-03-01,0.0,28.6,9.0,56.4
2011-03-02,0.0,29.0,8.0,56.05
2011-03-03,0.0,29.5,7.5,73.75
2011-03-04,0.0,29.5,7.0,56.55
2011-03-05,0.0,30.0,10.0,55.55
2011-03-06,0.0,30.0,10.5,71.2
2011-03-07,0.0,29.5,12.0,73.95
2011-03-08,0.0,30.0,12.0,72.25
2011-03-09,0.0,29.0,12.0,66.75
2011-03-10,0.0,29.0,9.5,57.9
2011-03-11,0.0,29.0,9.0,51.7
2011-03-12,0.0,29.5,10.0,50.0
2011-03-13,0.0,29.0,12.5,62.15
2011-03-14,0.0,30.0,12.5,84.35
2011-03-15,0.0,30.0,14.0,90.8
2011-03-16,0.0,30.0,9.0,80.55
2011-03-17,0.0,30.0,10.0,70.0
2011-03-18,0.0,29.0,16.0,78.85
2011-03-19,1.5,29.5,15.0,85.55
2011-03-20,0.0,29.5,20.0,81.8
2011-03-21,3.4,29.0,12.0,82.2
2011-03-22,0.0,29.0,12.0,78.0
2011-03-23,0.0,32.0,12.0,83.15
2011-03-24,0.0,31.0,14.0,81.95
2011-03-25,3.2,32.0,14.0,83.6
2011-03-26,0.0,32.0,14.0,83.75
2011-03-27,0.0,24.5,14.8,85.35
2011-03-28,0.0,27.0,14.4,76.1
2011-03-29,6.2,28.0,15.0,73.05
2011-03-30,2.5,28.0,15.0,87.05
2011-03-31,7.1,28.0,14.5,83.15
2011-04-01,10.0,30.0,14.0,87.9
2011-04-02,8.0,30.0,14.0,83.4
2011-04-03,21.5,29.0,14.0,87.0
2011-04-04,0.0,29.0,15.5,68.8
2011-04-05,8.0,30.0,13.5,68.8
2011-04-06,14.5,29.9,13.0,61.1
2011-04-07,0.0,31.0,14.5,68.85
2011-04-08,0.0,31.5,13.5,68.45
2011-04-09,0.0,31.5,14.0,75.55
2011-04-10,0.0,31.5,14.8,76.55
2011-04-11,0.0,31.0,14.9,68.5
2011-04-12,0.0,31.5,14.0,68.0
2011-04-13,0.0,31.5,15.0,74.55
2011-04-14,2.0,25.5,15.0,90.7
2011-04-15,10.5,30.5,14.8,80.7
2011-04-16,0.0,32.0,12.5,71.75
2011-04-17,0.0,28.0,15.0,70.8
2011-04-18,42.5,28.5,14.5,86.8
2011-04-19,0.0,28.5,14.0,90.45
2011-04-20,6.5,32.0,14.5,84.55
2011-04-21,0.0,32.0,15.5,80.1
2011-04-22,0.0,32.0,18.5,81.9
2011-04-23,0.0,32.0,19.5,81.75
2011-04-24,0.0,32.0,14.5,68.5
2011-04-25,0.0,32.0,13.0,73.55
2011-04-26,0.0,30.5,12.0,68.2
2011-04-27,0.0,30.0,15.2,74.05
2011-04-28,1.8,31.0,15.0,76.05
2011-04-29,2.5,32.2,16.5,87.4
2011-04-30,78.6,29.5,16.0,73.8
2011-05-01,0.0,31.0,19.5,70.95
2011-05-02,3.5,29.5,17.0,71.9
2011-05-03,38.2,32.0,16.0,81.6
2011-05-04,0.0,32.5,17.0,77.45
2011-05-05,7.0,31.5,18.0,79.55
2011-05-06,0.0,32.0,18.5,79.1
2011-05-07,4.5,32.0,18.0,76.45
2011-05-08,0.0,32.0,17.0,78.0
2011-05-09,0.0,31.0,15.5,89.85
2011-05-10,0.0,31.0,15.0,85.65
2011-05-11,2.6,31.0,18.0,76.9
2011-05-12,6.2,31.5,18.5,78.15
2011-05-13,0.0,31.0,20.0,83.45
2011-05-14,0.0,33.0,19.0,77.7
2011-05-15,11.8,34.0,19.0,87.0
2011-05-16,0.0,34.5,20.0,82.95
2011-05-17,0.0,34.5,18.5,80.6
2011-05-18,0.0,34.5,18.0,73.35
2011-05-19,38.5,34.5,16.5,87.85
2011-05-20,0.0,31.5,16.0,78.35
2011-05-21,7.8,31.0,20.0,86.65
2011-05-22,24.0,31.5,19.5,84.1
2011-05-23,8.2,32.5,19.0,78.8
2011-05-24,2.0,32.5,19.0,85.85
2011-05-25,72.6,32.0,20.5,93.05
2011-05-26,55.4,33.0,19.5,88.05
2011-05-27,0.0,33.5,19.5,93.85
2011-05-28,0.0,34.0,20.0,88.6
2011-05-29,0.0,33.5,20.0,88.1
2011-05-30,3.4,32.5,20.0,81.1
2011-05-31,0.0,32.0,20.0,83.85
2011-06-01,3.6,32.5,19.5,85.7
2011-06-02,1.2,33.0,22.5,84.65
2011-06-03,0.0,33.0,23.0,81.3
2011-06-04,22.4,33.5,20.0,84.65
2011-06-05,0.0,34.0,20.0,80.95
2011-06-06,14.6,34.0,19.5,75.9
2011-06-07,8.5,28.0,19.0,81.4
2011-06-08,0.0,31.5,19.5,81.85
2011-06-09,0.0,31.0,20.5,74.7
2011-06-10,20.6,33.0,20.6,72.8
2011-06-11,31.2,33.0,20.4,74.9
2011-06-12,42.3,33.0,20.0,86.35
2011-06-13,93.6,32.0,20.0,84.25
2011-06-14,3.5,32.5,20.5,84.55
2011-06-15,15.7,33.0,20.0,92.2
2011-06-16,55.4,34.5,21.0,85.05
2011-06-17,53.8,32.5,22.5,94.0
2011-06-18,4.5,31.0,22.0,88.35
2011-06-19,3.0,29.0,22.0,87.95
2011-06-20,0.0,34.0,21.5,86.2
2011-06-21,8.7,34.0,21.0,81.45
2011-06-22,0.0,34.0,22.0,92.05
2011-06-23,0.0,34.0,23.0,82.2
2011-06-24,59.4,34.5,24.7,85.3
2011-06-25,1.5,33.5,22.0,83.45
2011-06-26,10.8,33.5,23.0,77.7
2011-06-27,40.0,33.0,22.0,79.85
2011-06-28,57.2,31.5,23.0,89.0
2011-06-29,45.8,30.0,23.0,90.5
2011-06-30,0.0,31.0,21.0,90.25
2011-07-01,130.0,25.5,22.0,89.1
2011-07-02,8.4,28.0,21.8,87.85
2011-07-03,79.4,33.0,21.0,85.25
2011-07-04,130.0,29.0,21.0,92.05
2011-07-05,4.6,31.0,23.5,87.2
2011-07-06,16.4,32.0,22.5,89.45
2011-07-07,2.4,29.5,22.5,93.1
2011-07-08,16.4,32.0,21.6,90.6
2011-07-09,3.6,33.0,22.5,80.75
2011-07-10,9.8,34.0,24.5,85.95
2011-07-11,4.3,34.1,24.0,81.55
2011-07-12,0.0,34.4,24.5,91.55
2011-07-13,0.0,32.0,24.5,86.95
2011-07-14,27.5,32.0,23.0,82.95
2011-07-15,48.3,32.5,22.0,85.4
2011-07-16,31.5,32.0,23.6,84.55
2011-07-17,17.6,32.0,23.0,82.75
2011-07-18,0.0,34.0,24.5,83.65
2011-07-19,0.0,34.0,24.0,85.4
2011-07-20,64.7,26.0,23.5,91.7
2011-07-21,11.4,33.0,23.0,89.3
2011-07-22,0.0,32.0,21.0,92.15
2011-07-23,22.4,30.0,22.2,81.75
2011-07-24,2.5,31.0,23.0,84.2
2011-07-25,2.0,34.0,22.5,83.4
2011-07-26,14.0,31.0,24.0,91.9
2011-07-27,26.0,28.0,22.0,92.75
2011-07-28,102.2,30.0,22.0,71.6
2011-07-29,20.0,31.0,22.0,81.95
2011-07-30,35.0,32.0,22.5,87.95
2011-07-31,16.5,32.0,22.5,89.3
2011-08-01,35.4,30.0,22.5,91.8
2011-08-02,40.5,31.5,22.0,93.55
2011-08-03,7.2,31.0,22.0,92.65
2011-08-04,60.5,32.0,22.5,92.1
2011-08-05,0.0,33.0,24.0,93.3
2011-08-06,130.0,33.0,22.0,89.6
2011-08-07,20.2,33.0,23.0,88.55
2011-08-08,12.4,32.5,22.0,86.3
2011-08-09,14.3,32.0,22.0,85.8
2011-08-10,18.6,34.0,22.0,85.7
2011-08-11,10.0,30.2,22.5,86.1
2011-08-12,12.6,30.0,22.0,82.8
2011-08-13,0.0,34.0,22.0,78.85
2011-08-14,0.0,30.0,22.0,88.05
2011-08-15,11.0,30.0,22.0,88.3
2011-08-16,12.0,30.0,22.0,89.9
2011-08-17,130.0,27.0,22.0,95.7
2011-08-18,6.6,30.0,22.0,89.95
2011-08-19,20.0,28.0,21.0,89.8
2011-08-20,0.0,33.0,22.0,81.95
2011-08-21,0.0,33.8,22.0,81.55
2011-08-22,0.0,28.0,23.5,86.3
2011-08-23,79.7,27.5,22.0,95.0
2011-08-24,2.8,31.0,22.5,75.6
2011-08-25,28.6,33.0,22.5,84.6
2011-08-26,49.2,34.0,22.5,83.0
2011-08-27,0.0,34.0,22.0,77.45
2011-08-28,0.0,34.0,23.0,75.15
2011-08-29,0.0,34.2,23.0,78.45
2011-08-30,0.0,34.5,23.0,75.65
